Price,Close
Ticker,USDJPY=X
Date,
2021-04-22,0.009255916719346979
2021-04-23,0.009261146061172515
2021-04-26,0.009270074298791146
2021-04-27,0.00924197304899299
2021-04-28,0.009195402298850575
2021-04-29,0.009216165386967921
2021-04-30,0.009182399233865981
2021-05-03,0.009150554306248539
2021-05-04,0.0091669953199171
2021-05-05,0.009146703786071863
2021-05-06,0.009155915946802753
2021-05-07,0.009170105199587894
2021-05-10,0.009210477958679476
2021-05-11,0.009187460803884596
2021-05-12,0.009198363001291555
2021-05-13,0.00911876264446343
2021-05-14,0.009131085965420832
2021-05-17,0.009139765076686528
2021-05-18,0.009153988663809724
2021-05-19,0.009185435892634566
2021-05-20,0.00915139124927536
2021-05-21,0.009186110549267344
2021-05-24,0.009181134712656303
2021-05-25,0.009186870300360587
2021-05-26,0.009191007353254663
2021-05-27,0.00916002580170842
2021-05-28,0.009106721828181077
2021-05-31,0.009098601736947728
2021-06-01,0.0091330042519698
2021-06-02,0.0091330042519698
2021-06-03,0.009124503753471324
2021-06-04,0.009068978747002741
2021-06-07,0.009122672847374034
2021-06-08,0.009151307548083253
2021-06-09,0.009135006109774099
2021-06-10,0.009123255126645443
2021-06-11,0.009140016189164418
2021-06-14,0.00911502249895652
2021-06-15,0.009087521893403823
2021-06-16,0.009083972269600032
2021-06-17,0.009027715358900795
2021-06-18,0.009064128961355326
2021-06-21,0.009074328115691591
2021-06-22,0.009060104689719824
2021-06-23,0.00903717900905021
2021-06-24,0.009008035083173747
2021-06-25,0.009015425586318718
2021-06-28,0.009023479206901497
2021-06-29,0.009041346335051303
2021-06-30,0.009046907919385115
2021-07-01,0.008998956076605646
2021-07-02,0.008962822326229582
2021-07-05,0.00899806524297529
2021-07-06,0.009015831770874389
2021-07-07,0.009041428036828754
2021-07-08,0.009038730787645752
2021-07-09,0.009107384971077702
2021-07-12,0.009073175459120454
2021-07-13,0.009064128961355326
2021-07-14,0.009041999990618043
2021-07-15,0.009092231501455033
2021-07-16,0.009109293311155005
2021-07-19,0.00910133421009964
2021-07-20,0.009129585619119527
2021-07-21,0.009097525624618514
2021-07-22,0.009069883677939136
2021-07-23,0.009079353600341362
2021-07-26,0.009046171765042197
2021-07-27,0.009066018587994166
2021-07-28,0.009106970495449989
2021-07-29,0.009099926386627596
2021-07-30,0.009140016189164418
2021-08-02,0.009115271619752861
2021-08-03,0.009151726708348618
2021-08-04,0.009175069727225916
2021-08-05,0.009130002155865225
2021-08-06,0.009111451363165496
2021-08-09,0.009069554191887166
2021-08-10,0.009065690009730233
2021-08-11,0.00904175485870499
2021-08-12,0.009060104689719824
2021-08-13,0.009057724890679414
2021-08-16,0.009122090007563
2021-08-17,0.009149382204496287
2021-08-18,0.009129335079444969
2021-08-19,0.00910398548718915
2021-08-20,0.009110123356291439
2021-08-23,0.009104151796616894
2021-08-24,0.00911759867248342
2021-08-25,0.009113277767313695
2021-08-26,0.009092893166413847
2021-08-27,0.009086944166304832
2021-08-30,0.009102080002222188
2021-08-31,0.009095539527208481
2021-09-01,0.009086283366816265
2021-09-02,0.009082982069301396
2021-09-03,0.00909545684456513
2021-09-06,0.009110455163405652
2021-09-07,0.009105809531769008
2021-09-08,0.00906651212720011
2021-09-09,0.009072928005923098
2021-09-10,0.00910904451702195
2021-09-13,0.00909793924096427
2021-09-14,0.009091404713308484
2021-09-15,0.009114191560875536
2021-09-16,0.009142188186704252
2021-09-17,0.009115853588564066
2021-09-20,0.009093306361630565
2021-09-21,0.009137677680745415
2021-09-22,0.009161787840360432
2021-09-23,0.009105643794345222
2021-09-24,0.009064046848796343
2021-09-27,0.009028204114613393
2021-09-28,0.009011932050505378
2021-09-29,0.008966358233757677
2021-09-30,0.008933676625197872
2021-10-01,0.008971748083564737
2021-10-04,0.009013312776848099
2021-10-05,0.009011606761400193
2021-10-06,0.00896965569420394
2021-10-07,0.008975613096511877
2021-10-08,0.00895559793880223
2021-10-11,0.008907099224196496
2021-10-12,0.008819275370354122
2021-10-13,0.008809098254323732
2021-10-14,0.008826047236240933
2021-10-15,0.008784721640433098
2021-10-18,0.008747069923104773
2021-10-19,0.008750054407458054
2021-10-20,0.008730345864821912
2021-10-21,0.00874209933239713
2021-10-22,0.008783487162077627
2021-10-25,0.008797860246978017
2021-10-26,0.008790049710939397
2021-10-27,0.008757487380444115
2021-10-28,0.008789199755807877
2021-10-29,0.008801577450685192
2021-11-01,0.008753807901762228
2021-11-02,0.008764702652955503
2021-11-03,0.008774854931239915
2021-11-04,0.008766546880646426
2021-11-05,0.008784490259699134
2021-11-08,0.00881251388805313
2021-11-09,0.008829710380218085
2021-11-10,0.00885645438303003
2021-11-11,0.008779245956866273
2021-11-12,0.008768622418055741
2021-11-15,0.008773391840461782
2021-11-16,0.0087617843097802
2021-11-17,0.00870291726870277
2021-11-18,0.008757334080215342
2021-11-19,0.008750284561828192
2021-11-22,0.008761323973803727
2021-11-23,0.00871156017095852
2021-11-24,0.008685003691749425
2021-11-25,0.008664910793503195
2021-11-26,0.008690437892727937
2021-11-29,0.00879360515336177
2021-11-30,0.008787037296505793
2021-12-01,0.00882620295162524
2021-12-02,0.008858808016129044
2021-12-03,0.008847834686330922
2021-12-06,0.008846269542469174
2021-12-07,0.008813834179926833
2021-12-08,0.00880863234141461
2021-12-09,0.00879631273216472
2021-12-10,0.008814611251110972
2021-12-13,0.008810495104358107
2021-12-14,0.008804599253094948
2021-12-15,0.008791750114464734
2021-12-16,0.008761477413754541
2021-12-17,0.008797937607484797
2021-12-20,0.008809175812591559
2021-12-21,0.008798014969352069
2021-12-22,0.008772391275743367
2021-12-23,0.008762628970532826
2021-12-24,0.008736829215959032
2021-12-27,0.008746381170777376
2021-12-28,0.008711408474415521
2021-12-29,0.008712850384088784
2021-12-30,0.008699586047529136
2021-12-31,0.008690890809677368
2022-01-03,0.008684928304549224
2022-01-04,0.008670920978399966
2022-01-05,0.008607777721372714
2022-01-06,0.008611187777201022
2022-01-07,0.008630734203057329
2022-01-10,0.008649172557300966
2022-01-11,0.008674682082087833
2022-01-12,0.008670695553549676
2022-01-13,0.008720296258014107
2022-01-14,0.008762859786889326
2022-01-17,0.008748447169316146
2022-01-18,0.008728212265391671
2022-01-19,0.008729507416071931
2022-01-20,0.008745310318000972
2022-01-21,0.00877246877612308
2022-01-24,0.008788504353082883
2022-01-25,0.008771083369859439
2022-01-26,0.008781558726673985
2022-01-27,0.008716799837411252
2022-01-28,0.008669117334352244
2022-01-31,0.008675886163678584
2022-02-01,0.00868651228631983
2022-02-02,0.008715660293787812
2022-02-03,0.008742634041337814
2022-02-04,0.008698904752461632
2022-02-07,0.00867874755671856
2022-02-08,0.008690890809677368
2022-02-09,0.008655685619623587
2022-02-10,0.008650369567161436
2022-02-11,0.008617198421723081
2022-02-14,0.008651716527965404
2022-02-15,0.00865531066557445
2022-02-16,0.008647900562339182
2022-02-17,0.008666487481325218
2022-02-18,0.008705796522729308
2022-02-21,0.008698602245475362
2022-02-22,0.008725318167696498
2022-02-23,0.008688399198640475
2022-02-24,0.00870337148738794
2022-02-25,0.008652689752564707
2022-02-28,0.008651641717530948
2022-03-01,0.0086897580296992
2022-03-02,0.008708298123409324
2022-03-03,0.008656584841492537
2022-03-04,0.008659958159040047
2022-03-07,0.00869943476771264
2022-03-08,0.00866753911640988
2022-03-09,0.008641399206245499
2022-03-10,0.008627458001435452
2022-03-11,0.008607407471617397
2022-03-14,0.00850853836680751
2022-03-15,0.00845894855589552
2022-03-16,0.00845365706512622
2022-03-17,0.008412551332499687
2022-03-18,0.008439815670078107
2022-03-21,0.008384830130936206
2022-03-22,0.008361623369063358
2022-03-23,0.008241305671506204
2022-03-24,0.008255797708769228
2022-03-25,0.008173540569470138
2022-03-28,0.008178621309029922
2022-03-29,0.008086689069914768
2022-03-30,0.008121827411167513
2022-03-31,0.00819531039319195
2022-04-01,0.008213147829016238
2022-04-04,0.00815594156285791
2022-04-05,0.00814272582145257
2022-04-06,0.00808695101179127
2022-04-07,0.008082571578875772
2022-04-08,0.008058277419012536
2022-04-11,0.008039554470600625
2022-04-12,0.007969905628563433
2022-04-13,0.00797346428749147
2022-04-14,0.007975944621123766
2022-04-15,0.007925248997281137
2022-04-18,0.007897771484990969
2022-04-19,0.007867944447289088
2022-04-20,0.007731979135831935
2022-04-21,0.007811706593749777
2022-04-22,0.007787676491533861
2022-04-25,0.00777574770204563
2022-04-26,0.007828156110652497
2022-04-27,0.007857558256817679
2022-04-28,0.0077885261138931705
2022-04-29,0.007644616771824473
2022-05-02,0.00769165676591982
2022-05-03,0.00768568620690464
2022-05-04,0.007685450064862403
2022-05-05,0.00773856004167789
2022-05-06,0.007672830399375646
2022-05-09,0.007648242465717934
2022-05-10,0.007670064569874936
2022-05-11,0.007671594509593766
2022-05-12,0.007702083015282763
2022-05-13,0.007776775592867002
2022-05-16,0.007726064243657733
2022-05-17,0.007756567624141654
2022-05-18,0.0077247519624531035
2022-05-19,0.00781775246296898
2022-05-20,0.007822767337368062
2022-05-23,0.007818424907581507
2022-05-24,0.007821910695277701
2022-05-25,0.007888364049156391
2022-05-26,0.007864602968414803
2022-05-27,0.007871226844131189
2022-05-30,0.00785638505109839
2022-05-31,0.007825706087992384
2022-06-01,0.007767835405712232
2022-06-02,0.007685095879005708
2022-06-03,0.0076971628691757145
2022-06-06,0.007650699613612586
2022-06-07,0.007565670309200135
2022-06-08,0.007527456390291998
2022-06-09,0.007438816145826949
2022-06-10,0.007439479872106696
2022-06-13,0.007417627504620737
2022-06-14,0.007450176602925913
2022-06-15,0.007391310428271041
2022-06-16,0.007456287209047393
2022-06-17,0.007551672018494775
2022-06-20,0.007392294219085149
2022-06-21,0.007402636511525617
2022-06-22,0.007338426352314114
2022-06-23,0.007351643715402454
2022-06-24,0.007416197175607574
2022-06-27,0.0074040072426772505
2022-06-28,0.00738361588973608
2022-06-29,0.0073504011226589215
2022-06-30,0.007321233532223716
2022-07-01,0.00736452972517525
2022-07-04,0.007405048802408268
2022-07-05,0.007361602083031449
2022-07-06,0.007378930415389106
2022-07-07,0.007354779686550997
2022-07-08,0.0073576482110976815
2022-07-11,0.00733670360169724
2022-07-12,0.007278656043074859
2022-07-13,0.007313897979738798
2022-07-14,0.00726596300563141
2022-07-15,0.00719595324255455
2022-07-18,0.007229926352627037
2022-07-19,0.0072343717435613035
2022-07-20,0.007236361568533487
2022-07-21,0.007225694346822523
2022-07-22,0.007294052046471535
2022-07-25,0.007336111464655504
2022-07-26,0.007329712468496754
2022-07-27,0.007300868738320849
2022-07-28,0.00734694518153802
2022-07-29,0.007440642100528143
2022-08-01,0.0074958586684762745
2022-08-02,0.007600400941560901
2022-08-03,0.007497432253007221
2022-08-04,0.007464803138825793
2022-08-05,0.007540283842166727
2022-08-08,0.007404280780594855
2022-08-09,0.007416197175607574
2022-08-10,0.007397161163323688
2022-08-11,0.007528419680908318
2022-08-12,0.007519136015291602
2022-08-15,0.007502551183366719
2022-08-16,0.007510721252031365
2022-08-17,0.00744729219178641
2022-08-18,0.007410481371463722
2022-08-19,0.007364041485209048
2022-08-22,0.007297086253951206
2022-08-23,0.007270294751123642
2022-08-24,0.0073135233447763365
2022-08-25,0.007294957334027921
2022-08-26,0.007322627461886549
2022-08-29,0.007271669349418824
2022-08-30,0.007215215808562498
2022-08-31,0.007208038740568568
2022-09-01,0.007178956770599929
2022-09-02,0.007138727202933919
2022-09-05,0.007118096361055706
2022-09-06,0.007120985915799035
2022-09-07,0.006985630510287006
2022-09-08,0.006938276799088843
2022-09-09,0.0069513957046153235
2022-09-12,0.007012819776117526
2022-09-13,0.007013360121423934
2022-09-14,0.006925015593859501
2022-09-15,0.006996774283779753
2022-09-16,0.006975202885530402
2022-09-19,0.00700451794400041
2022-09-20,0.006982118442664562
2022-09-21,0.006963691070789698
2022-09-22,0.006929238890733908
2022-09-23,0.0070283947749478735
2022-09-26,0.006968106897326429
2022-09-27,0.006922379377782285
2022-09-28,0.006911280173971568
2022-09-29,0.0069253039145994715
2022-09-30,0.006923721373461111
2022-10-03,0.006905314603482308
2022-10-04,0.006919505528181919
2022-10-05,0.006954731527688238
2022-10-06,0.00692285834105345
2022-10-07,0.006894697218681498
2022-10-10,0.006873702842408699
2022-10-11,0.00686464315974698
2022-10-12,0.006855419438361059
2022-10-13,0.006814913779943672
2022-10-14,0.006789188929362227
2022-10-17,0.006728026094918593
2022-10-18,0.006712716211256767
2022-10-19,0.006702008608424082
2022-10-20,0.006674631765262685
2022-10-21,0.006658853839093008
2022-10-24,0.006765030194686618
2022-10-25,0.0067165034171809915
2022-10-26,0.006757670150506026
2022-10-27,0.00684303434945126
2022-10-28,0.006836484855907124
2022-10-31,0.00676535074249456
2022-11-01,0.006723276678182631
2022-11-02,0.006760639863367732
2022-11-03,0.0067616910418117565
2022-11-04,0.006738862101345345
2022-11-07,0.00681008694249791
2022-11-08,0.0068201661957613315
2022-11-09,0.006882549382995453
2022-11-10,0.0068395242598246935
2022-11-11,0.007055470428033954
2022-11-14,0.007165736634905084
2022-11-15,0.0071369943317654725
2022-11-16,0.007196056750640427
2022-11-17,0.007177616997424158
2022-11-18,0.0071218982832178205
2022-11-21,0.007129971960332133
2022-11-22,0.007037396369517001
2022-11-23,0.007084410815401242
2022-11-24,0.007179884840940068
2022-11-25,0.007214851214610778
2022-11-28,0.007189072294186807
2022-11-29,0.007208818130459193
2022-11-30,0.007207467189395732
2022-12-01,0.007280193122408134
2022-12-02,0.0073991864236851645
2022-12-05,0.007436326117213366
2022-12-06,0.007317858887570661
2022-12-07,0.007305348891829984
2022-12-08,0.007332399851642422
2022-12-09,0.007319894092962968
2022-12-12,0.007314646548412321
2022-12-13,0.0072725158248461794
2022-12-14,0.00737550155402547
2022-12-15,0.0073883614592600115
2022-12-16,0.007259475057185424
2022-12-19,0.007315823996920781
2022-12-20,0.0072995367396056
2022-12-21,0.007581961096635528
2022-12-22,0.007554582132564842
2022-12-23,0.007555324165554934
2022-12-26,0.007530687932525331
2022-12-27,0.007532161903783344
2022-12-28,0.007491422746188961
2022-12-29,0.007460793720255755
2022-12-30,0.007523548686725407
2023-01-02,0.007642630522149238
2023-01-03,0.0076456102838684805
2023-01-04,0.007619163656812575
2023-01-05,0.007561665255546579
2023-01-06,0.007501481157931269
2023-01-09,0.007583686002813333
2023-01-10,0.007591342607522398
2023-01-11,0.0075699655241758725
2023-01-12,0.007581386594610178
2023-01-13,0.0077416160056398885
2023-01-16,0.007810913348633519
2023-01-17,0.007792956777604762
2023-01-18,0.007795386334093967
2023-01-19,0.007779739912430442
2023-01-20,0.007789982379348939
2023-01-23,0.007730723207646169
2023-01-24,0.00765714372508779
2023-01-25,0.007678191725862687
2023-01-26,0.007737722198582331
